substage,run_id,recipe,split,eval_mode,task_format,step,n_pairs,q_count_mode,q_cap,phase_train_n_pairs,accuracy,all_correct,cross_entropy,random_accuracy,random_cross_entropy,grad_norm,lr,elapsed_sec,status
B0F.2,stage_b0f_b02_candidateA_6l256_seed1,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,7200,1,capped,8,"1,2,4",1.0,1.0,4.454502231965307e-06,0.125,2.0794415416798357,3.278906080168916e-05,0.001,277.29231452941895,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed1,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,7300,1,capped,8,"1,2,4",1.0,1.0,3.4011818570434116e-06,0.125,2.0794415416798357,2.3796046295488067e-05,0.001,280.76964688301086,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed1,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,7400,1,capped,8,"1,2,4",1.0,1.0,4.231916136632208e-06,0.125,2.0794415416798357,3.185630550505112e-05,0.001,284.19388151168823,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed1,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,7500,1,capped,8,"1,2,4",1.0,1.0,7.820229257049505e-06,0.125,2.0794415416798357,6.949311023716215e-05,0.001,287.6329391002655,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed1,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,7600,4,capped,8,"1,2,4",0.974609375,0.90625,0.06558655202388763,0.125,2.0794415416798357,0.8864101445341621,0.001,291.0966827869415,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed1,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,7700,4,capped,8,"1,2,4",0.98046875,0.921875,0.043481890112161636,0.125,2.0794415416798357,0.730580119087202,0.001,294.53779554367065,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed1,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,7800,4,capped,8,"1,2,4",0.966796875,0.875,0.08831007033586502,0.125,2.0794415416798357,1.1633230843467448,0.001,297.9594843387604,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed1,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,7900,1,capped,8,"1,2,4",1.0,1.0,5.703389433620032e-06,0.125,2.0794415416798357,4.382357649885443e-05,0.001,301.4238336086273,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed1,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,8000,1,capped,8,"1,2,4",1.0,1.0,7.484057277906686e-06,0.125,2.0794415416798357,5.615566976885576e-05,0.001,304.8542547225952,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed1,random-init larger Transformer candidate 6L/256 N_VALUES=8,eval,induction_capped,key_next_value,8000,1,capped,8,"1,2,4",1.0,1.0,7.1338680740495874e-06,0.125,2.0794415416798357,,0.001,317.9249448776245,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed1,random-init larger Transformer candidate 6L/256 N_VALUES=8,eval,induction_capped,key_next_value,8000,2,capped,8,"1,2,4",0.99993896484375,0.9998779296875,0.00019553213337530906,0.125,2.0794415416798357,,0.001,317.92495369911194,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed1,random-init larger Transformer candidate 6L/256 N_VALUES=8,eval,induction_capped,key_next_value,8000,4,capped,8,"1,2,4",0.974639892578125,0.899658203125,0.0679819678189233,0.125,2.0794415416798357,,0.001,317.9249575138092,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed1,random-init larger Transformer candidate 6L/256 N_VALUES=8,eval,induction_capped,key_next_value,8000,8,capped,8,"1,2,4",0.2322540283203125,0.0,5.658517405390739,0.125,2.0794415416798357,,0.001,317.92496132850647,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed1,random-init larger Transformer candidate 6L/256 N_VALUES=8,eval,single_query,key_next_value,8000,1,single,1,"1,2,4",1.0,1.0,7.174991083047644e-06,0.125,2.0794415416798357,,0.001,317.9249668121338,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed1,random-init larger Transformer candidate 6L/256 N_VALUES=8,eval,single_query,key_next_value,8000,2,single,1,"1,2,4",0.9998779296875,0.9998779296875,0.0003759176472044601,0.125,2.0794415416798357,,0.001,317.9249713420868,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed1,random-init larger Transformer candidate 6L/256 N_VALUES=8,eval,single_query,key_next_value,8000,4,single,1,"1,2,4",0.9969482421875,0.9969482421875,0.014987568862125045,0.125,2.0794415416798357,,0.001,317.9249768257141,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed1,random-init larger Transformer candidate 6L/256 N_VALUES=8,eval,single_query,key_next_value,8000,8,single,1,"1,2,4",0.2509765625,0.2509765625,5.569888189435005,0.125,2.0794415416798357,,0.001,317.9249801635742,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed1,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,8100,1,capped,8,"1,2,4",1.0,1.0,1.0087069313158281e-05,0.125,2.0794415416798357,7.796454771526174e-05,0.001,321.4217345714569,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed1,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,8200,4,capped,8,"1,2,4",0.98046875,0.921875,0.05832973122596741,0.125,2.0794415416798357,0.282699353382638,0.001,324.849561214447,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed1,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,8300,4,capped,8,"1,2,4",0.96484375,0.8671875,0.09575029462575912,0.125,2.0794415416798357,1.0141979494311857,0.001,328.32295775413513,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed1,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,8400,1,capped,8,"1,2,4",1.0,1.0,6.039603704266483e-06,0.125,2.0794415416798357,3.5644602364965206e-05,0.001,331.74302768707275,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed1,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,8500,2,capped,8,"1,2,4",1.0,1.0,3.792266943491995e-05,0.125,2.0794415416798357,0.0003078290659482392,0.001,335.1798007488251,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed1,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,8600,1,capped,8,"1,2,4",1.0,1.0,5.953924755885964e-06,0.125,2.0794415416798357,3.556835733131416e-05,0.001,338.5321354866028,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed1,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,8700,4,capped,8,"1,2,4",0.986328125,0.9453125,0.03580945357680321,0.125,2.0794415416798357,0.7765235887655841,0.001,341.9622826576233,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed1,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,8800,1,capped,8,"1,2,4",1.0,1.0,6.803280939493561e-06,0.125,2.0794415416798357,4.386414575546546e-05,0.001,345.4097487926483,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed1,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,8900,1,capped,8,"1,2,4",1.0,1.0,1.0200707947660703e-05,0.125,2.0794415416798357,6.526768607492046e-05,0.001,348.854722738266,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed1,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,9000,2,capped,8,"1,2,4",1.0,1.0,7.924681267468259e-05,0.125,2.0794415416798357,0.0026467270107779516,0.001,352.17251920700073,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed1,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,9100,2,capped,8,"1,2,4",1.0,1.0,6.311664037639275e-05,0.125,2.0794415416798357,0.003620681122239377,0.001,355.6421935558319,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed1,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,9200,1,capped,8,"1,2,4",1.0,1.0,1.1918888958462048e-05,0.125,2.0794415416798357,0.00012877003963526336,0.001,359.07828760147095,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed1,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,9300,4,capped,8,"1,2,4",0.984375,0.9453125,0.05547138676047325,0.125,2.0794415416798357,0.5643262082688786,0.001,362.4923939704895,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed1,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,9400,2,capped,8,"1,2,4",1.0,1.0,4.197135058348067e-05,0.125,2.0794415416798357,0.0002997260277811392,0.001,365.93133306503296,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed1,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,9500,1,capped,8,"1,2,4",1.0,1.0,5.889663043490145e-06,0.125,2.0794415416798357,3.756143052543879e-05,0.001,369.3785014152527,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed1,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,9600,1,capped,8,"1,2,4",1.0,1.0,6.079643753764685e-06,0.125,2.0794415416798357,4.418283465587834e-05,0.001,372.7905728816986,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed1,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,9700,2,capped,8,"1,2,4",1.0,1.0,0.00037944750511087477,0.125,2.0794415416798357,0.02989601328300872,0.001,376.2223570346832,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed1,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,9800,1,capped,8,"1,2,4",1.0,1.0,1.0737957381934393e-05,0.125,2.0794415416798357,0.00010053791182519863,0.001,379.698668718338,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed1,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,9900,1,capped,8,"1,2,4",1.0,1.0,6.28360066912137e-06,0.125,2.0794415416798357,4.491797368167754e-05,0.001,383.1035487651825,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed1,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,10000,1,capped,8,"1,2,4",1.0,1.0,8.16857300378615e-06,0.125,2.0794415416798357,6.334093048946857e-05,0.001,386.5603539943695,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed1,random-init larger Transformer candidate 6L/256 N_VALUES=8,eval,induction_capped,key_next_value,10000,1,capped,8,"1,2,4",1.0,1.0,8.141862302579739e-06,0.125,2.0794415416798357,,0.001,398.00244069099426,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed1,random-init larger Transformer candidate 6L/256 N_VALUES=8,eval,induction_capped,key_next_value,10000,2,capped,8,"1,2,4",0.99993896484375,0.9998779296875,0.000475874029575607,0.125,2.0794415416798357,,0.001,398.0024473667145,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed1,random-init larger Transformer candidate 6L/256 N_VALUES=8,eval,induction_capped,key_next_value,10000,4,capped,8,"1,2,4",0.9952392578125,0.9810791015625,0.02349166116982815,0.125,2.0794415416798357,,0.001,398.0024530887604,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed1,random-init larger Transformer candidate 6L/256 N_VALUES=8,eval,induction_capped,key_next_value,10000,8,capped,8,"1,2,4",0.2216949462890625,0.0,6.625103883445263,0.125,2.0794415416798357,,0.001,398.00245666503906,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed1,random-init larger Transformer candidate 6L/256 N_VALUES=8,eval,single_query,key_next_value,10000,1,single,1,"1,2,4",1.0,1.0,8.086507577331759e-06,0.125,2.0794415416798357,,0.001,398.00246119499207,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed1,random-init larger Transformer candidate 6L/256 N_VALUES=8,eval,single_query,key_next_value,10000,2,single,1,"1,2,4",0.9998779296875,0.9998779296875,0.0004130913739004427,0.125,2.0794415416798357,,0.001,398.002464056015,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed1,random-init larger Transformer candidate 6L/256 N_VALUES=8,eval,single_query,key_next_value,10000,4,single,1,"1,2,4",0.9949951171875,0.9949951171875,0.028548032792969025,0.125,2.0794415416798357,,0.001,398.0024688243866,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed1,random-init larger Transformer candidate 6L/256 N_VALUES=8,eval,single_query,key_next_value,10000,8,single,1,"1,2,4",0.2547607421875,0.2547607421875,6.672343842685223,0.125,2.0794415416798357,,0.001,398.0024721622467,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed1,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,10100,2,capped,8,"1,2,4,8",1.0,1.0,0.0009643203811720014,0.125,2.0794415416798357,0.01490916341978667,0.001,401.1940965652466,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed1,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,10200,1,capped,8,"1,2,4,8",1.0,1.0,7.827732770238072e-05,0.125,2.0794415416798357,0.000471078321537826,0.001,404.25050950050354,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed1,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,10300,4,capped,8,"1,2,4,8",0.99609375,0.984375,0.01200228650122881,0.125,2.0794415416798357,1.1519348058053043,0.001,407.77172327041626,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed1,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,10400,4,capped,8,"1,2,4,8",0.99609375,0.984375,0.01710832305252552,0.125,2.0794415416798357,0.9160763337432707,0.001,410.94260358810425,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed1,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,10500,8,capped,8,"1,2,4,8",0.484375,0.0,1.2549091577529907,0.125,2.0794415416798357,1.0198875720167595,0.001,413.82023549079895,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed1,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,10600,8,capped,8,"1,2,4,8",0.501953125,0.0,1.168174386024475,0.125,2.0794415416798357,0.7447360234936975,0.001,417.29624462127686,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed1,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,10700,2,capped,8,"1,2,4,8",1.0,1.0,0.00012540776515379548,0.125,2.0794415416798357,0.004631588283421764,0.001,420.72855043411255,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed1,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,10800,1,capped,8,"1,2,4,8",1.0,1.0,4.770671876030974e-05,0.125,2.0794415416798357,0.00041429130250762876,0.001,424.1628851890564,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed1,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,10900,1,capped,8,"1,2,4,8",1.0,1.0,6.830293568782508e-05,0.125,2.0794415416798357,0.001575594336737108,0.001,427.59323263168335,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed1,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,11000,8,capped,8,"1,2,4,8",0.5185546875,0.0,1.1372195482254028,0.125,2.0794415416798357,0.5582273054892577,0.001,431.12988328933716,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed1,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,11100,8,capped,8,"1,2,4,8",0.51171875,0.0,1.141777515411377,0.125,2.0794415416798357,0.6565900036256695,0.001,434.36081099510193,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed1,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,11200,4,capped,8,"1,2,4,8",0.99609375,0.984375,0.030869152396917343,0.125,2.0794415416798357,0.6285053808834271,0.001,437.8689911365509,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed1,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,11300,2,capped,8,"1,2,4,8",1.0,1.0,0.00010060692147817463,0.125,2.0794415416798357,0.0012101024641188885,0.001,441.35298466682434,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed1,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,11400,4,capped,8,"1,2,4,8",1.0,1.0,0.0032964935526251793,0.125,2.0794415416798357,0.5876271825692418,0.001,444.836261510849,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed1,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,11500,2,capped,8,"1,2,4,8",1.0,1.0,6.111837865319103e-05,0.125,2.0794415416798357,0.0006344274458046197,0.001,448.2856378555298,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed1,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,11600,1,capped,8,"1,2,4,8",1.0,1.0,1.4162478692014702e-05,0.125,2.0794415416798357,9.68558595765423e-05,0.001,451.72623562812805,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed1,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,11700,8,capped,8,"1,2,4,8",0.5322265625,0.0,1.0635805130004883,0.125,2.0794415416798357,0.6363015446754964,0.001,455.22712445259094,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed1,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,11800,1,capped,8,"1,2,4,8",1.0,1.0,1.5487539712921716e-05,0.125,2.0794415416798357,0.00010207354290898831,0.001,458.4785268306732,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed1,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,11900,2,capped,8,"1,2,4,8",1.0,1.0,4.261765207047574e-05,0.125,2.0794415416798357,0.0003140235883019204,0.001,461.9413299560547,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed1,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,12000,1,capped,8,"1,2,4,8",1.0,1.0,7.796056706865784e-06,0.125,2.0794415416798357,5.472722812829615e-05,0.001,465.29560804367065,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed1,random-init larger Transformer candidate 6L/256 N_VALUES=8,eval,induction_capped,key_next_value,12000,1,capped,8,"1,2,4,8",1.0,1.0,8.80733998087635e-06,0.125,2.0794415416798357,,0.001,478.11987018585205,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed1,random-init larger Transformer candidate 6L/256 N_VALUES=8,eval,induction_capped,key_next_value,12000,2,capped,8,"1,2,4,8",0.99981689453125,0.9996337890625,0.0005652097014205992,0.125,2.0794415416798357,,0.001,478.1198787689209,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed1,random-init larger Transformer candidate 6L/256 N_VALUES=8,eval,induction_capped,key_next_value,12000,4,capped,8,"1,2,4,8",0.995758056640625,0.9830322265625,0.020533848723061965,0.125,2.0794415416798357,,0.001,478.1198847293854,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed1,random-init larger Transformer candidate 6L/256 N_VALUES=8,eval,induction_capped,key_next_value,12000,8,capped,8,"1,2,4,8",0.5308990478515625,0.000244140625,1.073080027475953,0.125,2.0794415416798357,,0.001,478.1198887825012,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed1,random-init larger Transformer candidate 6L/256 N_VALUES=8,eval,single_query,key_next_value,12000,1,single,1,"1,2,4,8",1.0,1.0,8.656237248771959e-06,0.125,2.0794415416798357,,0.001,478.1198933124542,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed1,random-init larger Transformer candidate 6L/256 N_VALUES=8,eval,single_query,key_next_value,12000,2,single,1,"1,2,4,8",0.9998779296875,0.9998779296875,0.00023466552715945,0.125,2.0794415416798357,,0.001,478.1198978424072,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed1,random-init larger Transformer candidate 6L/256 N_VALUES=8,eval,single_query,key_next_value,12000,4,single,1,"1,2,4,8",0.997314453125,0.997314453125,0.012576862116929988,0.125,2.0794415416798357,,0.001,478.11990213394165,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed1,random-init larger Transformer candidate 6L/256 N_VALUES=8,eval,single_query,key_next_value,12000,8,single,1,"1,2,4,8",0.4945068359375,0.4945068359375,1.173106275498867,0.125,2.0794415416798357,,0.001,478.1199052333832,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed1,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,12100,4,capped,8,"1,2,4,8",1.0,1.0,0.0011093254433944821,0.125,2.0794415416798357,0.046340429289610116,0.001,481.7941691875458,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed1,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,12200,8,capped,8,"1,2,4,8",0.5302734375,0.0,1.1149027347564697,0.125,2.0794415416798357,0.7942158588708695,0.001,485.24131536483765,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed1,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,12300,2,capped,8,"1,2,4,8",1.0,1.0,4.5314442104427144e-05,0.125,2.0794415416798357,0.0012349573566894422,0.001,488.7031743526459,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed1,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,12400,2,capped,8,"1,2,4,8",1.0,1.0,2.90889511234127e-05,0.125,2.0794415416798357,0.0003729611719322518,0.001,492.15814542770386,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed1,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,12500,2,capped,8,"1,2,4,8",1.0,1.0,3.060375456698239e-05,0.125,2.0794415416798357,0.00047368156697454695,0.001,495.6317706108093,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed1,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,12600,1,capped,8,"1,2,4,8",1.0,1.0,1.3702046999242157e-05,0.125,2.0794415416798357,0.00018280992494693375,0.001,499.0657649040222,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed1,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,12700,4,capped,8,"1,2,4,8",1.0,1.0,0.004572201985865831,0.125,2.0794415416798357,0.24530121361375673,0.001,502.526593208313,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed1,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,12800,4,capped,8,"1,2,4,8",1.0,1.0,0.0010427158558741212,0.125,2.0794415416798357,0.1438435896623575,0.001,506.0214099884033,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed1,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,12900,8,capped,8,"1,2,4,8",0.537109375,0.0078125,1.034008264541626,0.125,2.0794415416798357,0.5066304173134761,0.001,509.495628118515,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed1,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,13000,1,capped,8,"1,2,4,8",1.0,1.0,9.778784260561224e-06,0.125,2.0794415416798357,8.460710575732482e-05,0.001,512.9387996196747,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed1,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,13100,8,capped,8,"1,2,4,8",0.52734375,0.0,1.0508774518966675,0.125,2.0794415416798357,0.6125446943852543,0.001,516.3804755210876,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed1,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,13200,4,capped,8,"1,2,4,8",1.0,1.0,0.0035170777700841427,0.125,2.0794415416798357,0.4390420594083716,0.001,519.7767119407654,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed1,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,13300,1,capped,8,"1,2,4,8",1.0,1.0,7.910604836069979e-06,0.125,2.0794415416798357,5.640887921053296e-05,0.001,523.2024474143982,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed1,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,13400,8,capped,8,"1,2,4,8",0.5302734375,0.0,1.080276608467102,0.125,2.0794415416798357,0.9942967283273775,0.001,526.60156416893,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed1,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,13500,4,capped,8,"1,2,4,8",0.994140625,0.9765625,0.03024730458855629,0.125,2.0794415416798357,1.135945495440043,0.001,530.0723390579224,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed1,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,13600,1,capped,8,"1,2,4,8",1.0,1.0,8.99555925570894e-06,0.125,2.0794415416798357,7.220504075486443e-05,0.001,533.2410750389099,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed1,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,13700,2,capped,8,"1,2,4,8",1.0,1.0,2.881666659959592e-05,0.125,2.0794415416798357,0.004032882543115955,0.001,536.3912782669067,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed1,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,13800,1,capped,8,"1,2,4,8",1.0,1.0,6.4484324866498355e-06,0.125,2.0794415416798357,4.8638953195581864e-05,0.001,539.8656852245331,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed1,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,13900,8,capped,8,"1,2,4,8",0.55078125,0.0,1.0348296165466309,0.125,2.0794415416798357,0.7355390584666737,0.001,543.2717225551605,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed1,random-init larger Transformer candidate 6L/256 N_VALUES=8,train,train_induction_capped,key_next_value,14000,2,capped,8,"1,2,4,8",1.0,1.0,6.587119423784316e-05,0.125,2.0794415416798357,0.0031868381636658916,0.001,546.7164154052734,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed1,random-init larger Transformer candidate 6L/256 N_VALUES=8,eval,induction_capped,key_next_value,14000,1,capped,8,"1,2,4,8",1.0,1.0,1.5755286938201607e-05,0.125,2.0794415416798357,,0.001,559.5938556194305,ok
B0F.2,stage_b0f_b02_candidateA_6l256_seed1,random-init larger Transformer candidate 6L/256 N_VALUES=8,eval,induction_capped,key_next_value,14000,2,capped,8,"1,2,4,8",1.0,1.0,5.16785335946679e-05,0.125,2.0794415416798357,,0.001,559.593864440918,ok
